; >>> EKAH - aarhus <<<
N056.18.02.304 E010.37.42.984 N056.18.02.070 E010.37.43.183 COLOR_TaxiwayBorder ; South TWY E X
N056.18.02.070 E010.37.43.183 N056.18.01.892 E010.37.43.478 COLOR_TaxiwayBorder ; South TWY E X
N056.18.01.892 E010.37.43.478 N056.18.01.713 E010.37.44.000 COLOR_TaxiwayBorder ; South TWY E X
N056.18.01.713 E010.37.44.000 N056.17.58.349 E010.38.17.131 COLOR_TaxiwayBorder ; South TWY E X
N056.17.58.349 E010.38.17.131 N056.17.58.417 E010.38.17.962 COLOR_TaxiwayBorder ; South TWY E X
N056.17.58.417 E010.38.17.962 N056.17.58.582 E010.38.18.703 COLOR_TaxiwayBorder ; South TWY E X
N056.17.58.582 E010.38.18.703 N056.17.58.733 E010.38.19.108 COLOR_TaxiwayBorder ; South TWY E X
N056.17.58.733 E010.38.19.108 N056.17.59.090 E010.38.19.819 COLOR_TaxiwayBorder ; South TWY E X
N056.17.59.090 E010.38.19.819 N056.17.59.365 E010.38.20.138 COLOR_TaxiwayBorder ; South TWY E X
N056.17.59.365 E010.38.20.138 N056.18.02.455 E010.38.22.844 COLOR_TaxiwayBorder ; South TWY E X
N056.18.02.455 E010.38.22.844 N056.18.02.936 E010.38.23.005 COLOR_TaxiwayBorder ; South TWY E X
N056.18.02.936 E010.38.23.005 N056.18.03.512 E010.38.22.658 COLOR_TaxiwayBorder ; South TWY E X
N056.18.03.512 E010.38.22.658 N056.18.03.852 E010.38.21.730 COLOR_TaxiwayBorder ; South TWY E X
N056.18.03.852 E010.38.21.730 N056.18.07.424 E010.37.46.340 COLOR_TaxiwayBorder
;
;
N056.18.03.542 E010.38.24.790 N056.18.02.977 E010.38.24.279 COLOR_TaxiwayBorder ; South Outer East
N056.18.02.977 E010.38.24.279 N056.18.02.565 E010.38.24.567 COLOR_TaxiwayBorder ; South Outer
N056.18.02.565 E010.38.24.567 N056.18.02.194 E010.38.24.859 COLOR_TaxiwayBorder ; South Outer
N056.18.02.194 E010.38.24.859 N056.18.01.878 E010.38.24.880 COLOR_TaxiwayBorder ; South Outer
N056.18.01.878 E010.38.24.880 N056.18.01.452 E010.38.24.739 COLOR_TaxiwayBorder ; South Outer
N056.18.01.452 E010.38.24.739 N056.18.00.834 E010.38.24.406 COLOR_TaxiwayBorder ; South Outer
N056.18.00.834 E010.38.24.406 N056.18.00.381 E010.38.23.984 COLOR_TaxiwayBorder ; South Outer
N056.18.00.381 E010.38.23.984 N056.17.59.887 E010.38.23.369 COLOR_TaxiwayBorder ; South Outer
N056.17.59.887 E010.38.23.369 N056.17.59.585 E010.38.22.885 COLOR_TaxiwayBorder ; South Outer
N056.17.59.585 E010.38.22.885 N056.17.59.324 E010.38.22.353 COLOR_TaxiwayBorder ; South Outer
N056.17.59.324 E010.38.22.353 N056.17.59.159 E010.38.21.683 COLOR_TaxiwayBorder ; South Outer
N056.17.59.159 E010.38.21.683 N056.17.59.104 E010.38.21.100 COLOR_TaxiwayBorder ; South Outer
N056.17.59.104 E010.38.21.100 N056.17.59.159 E010.38.20.894 COLOR_TaxiwayBorder ; South Outer
N056.17.59.159 E010.38.20.894 N056.17.51.235 E010.38.13.883 COLOR_TaxiwayBorder ; South Outer
N056.17.51.235 E010.38.13.883 N056.17.50.878 E010.38.13.828 COLOR_TaxiwayBorder ; South Outer
N056.17.50.878 E010.38.13.828 N056.17.50.562 E010.38.14.103 COLOR_TaxiwayBorder ; South Outer
N056.17.50.562 E010.38.14.103 N056.17.50.370 E010.38.14.329 COLOR_TaxiwayBorder ; South Outer
N056.17.50.370 E010.38.14.329 N056.17.50.178 E010.38.14.824 COLOR_TaxiwayBorder ; South Outer
N056.17.50.178 E010.38.14.824 N056.17.50.137 E010.38.15.078 COLOR_TaxiwayBorder ; South Outer
N056.17.50.137 E010.38.15.078 N056.17.50.164 E010.38.15.280 COLOR_TaxiwayBorder ; South Outer
N056.17.50.164 E010.38.15.280 N056.17.50.205 E010.38.15.545 COLOR_TaxiwayBorder ; South Outer
N056.17.50.205 E010.38.15.545 N056.17.50.233 E010.38.15.771 COLOR_TaxiwayBorder ; South Outer
N056.17.50.233 E010.38.15.771 N056.17.50.205 E010.38.16.025 COLOR_TaxiwayBorder ; South Outer
N056.17.50.205 E010.38.16.025 N056.17.50.150 E010.38.16.238 COLOR_TaxiwayBorder ; South Outer
N056.17.50.150 E010.38.16.238 N056.17.50.068 E010.38.16.430 COLOR_TaxiwayBorder ; South Outer
N056.17.50.068 E010.38.16.430 N056.17.49.985 E010.38.16.564 COLOR_TaxiwayBorder ; South Outer
N056.17.49.985 E010.38.16.564 N056.17.49.876 E010.38.16.636 COLOR_TaxiwayBorder ; South Outer
N056.17.49.876 E010.38.16.636 N056.17.49.779 E010.38.16.678 COLOR_TaxiwayBorder ; South Outer
N056.17.49.779 E010.38.16.678 N056.17.49.834 E010.38.17.666 COLOR_TaxiwayBorder ; South Outer
N056.17.49.834 E010.38.17.666 N056.17.49.024 E010.38.17.605 COLOR_TaxiwayBorder ; South Outer
N056.17.49.024 E010.38.17.605 N056.17.49.244 E010.38.16.204 COLOR_TaxiwayBorder ; South Outer
N056.17.49.244 E010.38.16.204 N056.17.49.203 E010.38.15.994 COLOR_TaxiwayBorder ; South Outer
N056.17.49.203 E010.38.15.994 N056.17.49.189 E010.38.15.761 COLOR_TaxiwayBorder ; South Outer
N056.17.49.189 E010.38.15.761 N056.17.49.216 E010.38.15.455 COLOR_TaxiwayBorder ; South Outer
N056.17.49.216 E010.38.15.455 N056.17.49.285 E010.38.15.243 COLOR_TaxiwayBorder ; South Outer
N056.17.49.285 E010.38.15.243 N056.17.49.395 E010.38.15.019 COLOR_TaxiwayBorder ; South Outer
N056.17.49.395 E010.38.15.019 N056.17.49.546 E010.38.14.875 COLOR_TaxiwayBorder ; South Outer
N056.17.49.546 E010.38.14.875 N056.17.49.642 E010.38.14.813 COLOR_TaxiwayBorder ; South Outer
N056.17.49.642 E010.38.14.813 N056.17.49.779 E010.38.14.662 COLOR_TaxiwayBorder ; South Outer
N056.17.49.779 E010.38.14.662 N056.17.49.862 E010.38.14.237 COLOR_TaxiwayBorder ; South Outer
N056.17.49.862 E010.38.14.237 N056.17.49.917 E010.38.13.962 COLOR_TaxiwayBorder ; South Outer
N056.17.49.917 E010.38.13.962 N056.17.49.931 E010.38.13.663 COLOR_TaxiwayBorder ; South Outer
N056.17.49.931 E010.38.13.663 N056.17.49.903 E010.38.13.306 COLOR_TaxiwayBorder ; South Outer
N056.17.49.903 E010.38.13.306 N056.17.49.848 E010.38.12.980 COLOR_TaxiwayBorder ; South Outer
N056.17.49.848 E010.38.12.980 N056.17.49.711 E010.38.12.609 COLOR_TaxiwayBorder ; South Outer
N056.17.49.711 E010.38.12.609 N056.17.49.615 E010.38.12.462 COLOR_TaxiwayBorder ; South Outer
N056.17.49.615 E010.38.12.462 N056.17.48.804 E010.38.11.744 COLOR_TaxiwayBorder ; South Outer
N056.17.48.804 E010.38.11.744 N056.17.48.626 E010.38.11.675 COLOR_TaxiwayBorder ; South Outer
N056.17.48.626 E010.38.11.675 N056.17.48.406 E010.38.11.724 COLOR_TaxiwayBorder ; South Outer
N056.17.48.406 E010.38.11.724 N056.17.48.173 E010.38.11.919 COLOR_TaxiwayBorder ; South Outer
N056.17.48.173 E010.38.11.919 N056.17.47.912 E010.38.12.314 COLOR_TaxiwayBorder ; South Outer
N056.17.47.912 E010.38.12.314 N056.17.47.939 E010.38.12.585 COLOR_TaxiwayBorder ; South Outer
N056.17.47.939 E010.38.12.585 N056.17.47.912 E010.38.12.932 COLOR_TaxiwayBorder ; South Outer
N056.17.47.912 E010.38.12.932 N056.17.47.816 E010.38.13.272 COLOR_TaxiwayBorder ; South Outer
N056.17.47.816 E010.38.13.272 N056.17.47.665 E010.38.13.529 COLOR_TaxiwayBorder ; South Outer
N056.17.47.665 E010.38.13.529 N056.17.47.445 E010.38.13.687 COLOR_TaxiwayBorder ; South Outer
N056.17.47.445 E010.38.13.687 N056.17.47.211 E010.38.13.680 COLOR_TaxiwayBorder ; South Outer
N056.17.47.211 E010.38.13.680 N056.17.47.047 E010.38.13.574 COLOR_TaxiwayBorder ; South Outer
N056.17.47.047 E010.38.13.574 N056.17.46.992 E010.38.13.478 COLOR_TaxiwayBorder ; South Outer
N056.17.46.992 E010.38.13.478 N056.17.46.442 E010.38.13.251 COLOR_TaxiwayBorder ; South Outer
N056.17.46.442 E010.38.13.251 N056.17.46.511 E010.38.12.352 COLOR_TaxiwayBorder ; South Outer
N056.17.46.511 E010.38.12.352 N056.17.46.786 E010.38.12.414 COLOR_TaxiwayBorder ; South Outer
N056.17.46.786 E010.38.12.414 N056.17.46.813 E010.38.12.197 COLOR_TaxiwayBorder ; South Outer
N056.17.46.813 E010.38.12.197 N056.17.46.896 E010.38.11.988 COLOR_TaxiwayBorder ; South Outer
N056.17.46.896 E010.38.11.988 N056.17.47.005 E010.38.11.796 COLOR_TaxiwayBorder ; South Outer
N056.17.47.005 E010.38.11.796 N056.17.47.143 E010.38.11.686 COLOR_TaxiwayBorder ; South Outer
N056.17.47.143 E010.38.11.686 N056.17.47.321 E010.38.11.651 COLOR_TaxiwayBorder ; South Outer
N056.17.47.321 E010.38.11.651 N056.17.47.541 E010.38.11.689 COLOR_TaxiwayBorder ; South Outer
N056.17.47.541 E010.38.11.689 N056.17.47.637 E010.38.11.452 COLOR_TaxiwayBorder ; South Outer
N056.17.47.637 E010.38.11.452 N056.17.47.651 E010.38.11.209 COLOR_TaxiwayBorder ; South Outer
N056.17.47.651 E010.38.11.209 N056.17.47.596 E010.38.10.680 COLOR_TaxiwayBorder ; South Outer
N056.17.47.596 E010.38.10.680 N056.17.46.539 E010.38.09.729 COLOR_TaxiwayBorder ; South Outer
N056.17.46.539 E010.38.09.729 N056.17.46.305 E010.38.09.626 COLOR_TaxiwayBorder ; South Outer
N056.17.46.305 E010.38.09.626 N056.17.46.003 E010.38.09.564 COLOR_TaxiwayBorder ; South Outer
N056.17.46.003 E010.38.09.564 N056.17.45.838 E010.38.09.585 COLOR_TaxiwayBorder ; South Outer
N056.17.45.838 E010.38.09.585 N056.17.45.687 E010.38.09.650 COLOR_TaxiwayBorder ; South Outer
N056.17.45.687 E010.38.09.650 N056.17.45.385 E010.38.09.873 COLOR_TaxiwayBorder ; South Outer
N056.17.45.385 E010.38.09.873 N056.17.45.385 E010.38.10.247 COLOR_TaxiwayBorder ; South Outer
N056.17.45.385 E010.38.10.247 N056.17.45.316 E010.38.10.529 COLOR_TaxiwayBorder ; South Outer
N056.17.45.316 E010.38.10.529 N056.17.45.193 E010.38.10.803 COLOR_TaxiwayBorder ; South Outer
N056.17.45.193 E010.38.10.803 N056.17.45.028 E010.38.10.996 COLOR_TaxiwayBorder ; South Outer
N056.17.45.028 E010.38.10.996 N056.17.44.822 E010.38.11.068 COLOR_TaxiwayBorder ; South Outer
N056.17.44.822 E010.38.11.068 N056.17.44.575 E010.38.10.989 COLOR_TaxiwayBorder ; South Outer
N056.17.44.575 E010.38.10.989 N056.17.44.355 E010.38.10.748 COLOR_TaxiwayBorder ; South Outer
N056.17.44.355 E010.38.10.748 N056.17.44.259 E010.38.10.474 COLOR_TaxiwayBorder ; South Outer
N056.17.44.259 E010.38.10.474 N056.17.44.204 E010.38.10.110 COLOR_TaxiwayBorder ; South Outer
N056.17.44.204 E010.38.10.110 N056.17.44.231 E010.38.09.722 COLOR_TaxiwayBorder ; South Outer
N056.17.44.231 E010.38.09.722 N056.17.44.328 E010.38.09.361 COLOR_TaxiwayBorder ; South Outer
N056.17.44.328 E010.38.09.361 N056.17.44.479 E010.38.09.097 COLOR_TaxiwayBorder ; South Outer
N056.17.44.479 E010.38.09.097 N056.17.44.712 E010.38.08.956 COLOR_TaxiwayBorder ; South Outer
N056.17.44.712 E010.38.08.956 N056.17.44.918 E010.38.08.956 COLOR_TaxiwayBorder ; South Outer
N056.17.44.918 E010.38.08.956 N056.17.45.138 E010.38.09.125 COLOR_TaxiwayBorder ; South Outer
N056.17.45.138 E010.38.09.125 N056.17.45.467 E010.38.08.774 COLOR_TaxiwayBorder ; South Outer
N056.17.45.467 E010.38.08.774 N056.17.42.817 E010.38.06.357 COLOR_TaxiwayBorder ; South Outer
N056.17.42.817 E010.38.06.357 N056.17.43.092 E010.38.05.482 COLOR_TaxiwayBorder ; South Outer
N056.17.43.092 E010.38.05.482 N056.17.46.017 E010.38.08.160 COLOR_TaxiwayBorder ; South Outer
N056.17.46.017 E010.38.08.160 N056.17.46.484 E010.38.07.676 COLOR_TaxiwayBorder ; South Outer
N056.17.46.484 E010.38.07.676 N056.17.46.621 E010.38.07.422 COLOR_TaxiwayBorder ; South Outer
N056.17.46.621 E010.38.07.422 N056.17.46.717 E010.38.07.130 COLOR_TaxiwayBorder ; South Outer
N056.17.46.717 E010.38.07.130 N056.17.46.772 E010.38.06.835 COLOR_TaxiwayBorder ; South Outer
N056.17.46.772 E010.38.06.835 N056.17.46.772 E010.38.06.481 COLOR_TaxiwayBorder ; South Outer
N056.17.46.772 E010.38.06.481 N056.17.46.690 E010.38.05.894 COLOR_TaxiwayBorder ; South Outer
N056.17.46.690 E010.38.05.894 N056.17.46.580 E010.38.05.458 COLOR_TaxiwayBorder ; South Outer
N056.17.46.580 E010.38.05.458 N056.17.46.456 E010.38.05.190 COLOR_TaxiwayBorder ; South Outer
N056.17.46.456 E010.38.05.190 N056.17.46.250 E010.38.04.891 COLOR_TaxiwayBorder ; South Outer
N056.17.46.250 E010.38.04.891 N056.17.46.044 E010.38.04.730 COLOR_TaxiwayBorder ; South Outer
N056.17.46.044 E010.38.04.730 N056.17.45.852 E010.38.04.665 COLOR_TaxiwayBorder ; South Outer
N056.17.45.852 E010.38.04.665 N056.17.45.687 E010.38.04.716 COLOR_TaxiwayBorder ; South Outer
N056.17.45.687 E010.38.04.716 N056.17.45.371 E010.38.04.878 COLOR_TaxiwayBorder ; South Outer
N056.17.45.371 E010.38.04.878 N056.17.45.289 E010.38.05.025 COLOR_TaxiwayBorder ; South Outer
N056.17.45.289 E010.38.05.025 N056.17.45.261 E010.38.05.245 COLOR_TaxiwayBorder ; South Outer
N056.17.45.261 E010.38.05.245 N056.17.45.220 E010.38.05.430 COLOR_TaxiwayBorder ; South Outer
N056.17.45.220 E010.38.05.430 N056.17.45.097 E010.38.05.626 COLOR_TaxiwayBorder ; South Outer
N056.17.45.097 E010.38.05.626 N056.17.44.932 E010.38.05.811 COLOR_TaxiwayBorder ; South Outer
N056.17.44.932 E010.38.05.811 N056.17.44.712 E010.38.05.887 COLOR_TaxiwayBorder ; South Outer
N056.17.44.712 E010.38.05.887 N056.17.44.520 E010.38.05.811 COLOR_TaxiwayBorder ; South Outer
N056.17.44.520 E010.38.05.811 N056.17.44.314 E010.38.05.633 COLOR_TaxiwayBorder ; South Outer
N056.17.44.314 E010.38.05.633 N056.17.44.204 E010.38.05.406 COLOR_TaxiwayBorder ; South Outer
N056.17.44.204 E010.38.05.406 N056.17.44.122 E010.38.05.094 COLOR_TaxiwayBorder ; South Outer
N056.17.44.122 E010.38.05.094 N056.17.44.122 E010.38.04.788 COLOR_TaxiwayBorder ; South Outer
N056.17.44.122 E010.38.04.788 N056.17.44.176 E010.38.04.449 COLOR_TaxiwayBorder ; South Outer
N056.17.44.176 E010.38.04.449 N056.17.44.300 E010.38.04.095 COLOR_TaxiwayBorder ; South Outer
N056.17.44.300 E010.38.04.095 N056.17.44.451 E010.38.03.903 COLOR_TaxiwayBorder ; South Outer
N056.17.44.451 E010.38.03.903 N056.17.44.602 E010.38.03.813 COLOR_TaxiwayBorder ; South Outer
N056.17.44.602 E010.38.03.813 N056.17.44.753 E010.38.03.800 COLOR_TaxiwayBorder ; South Outer
N056.17.44.753 E010.38.03.800 N056.17.44.918 E010.38.03.844 COLOR_TaxiwayBorder ; South Outer
N056.17.44.918 E010.38.03.844 N056.17.45.000 E010.38.03.944 COLOR_TaxiwayBorder ; South Outer
N056.17.45.000 E010.38.03.944 N056.17.45.124 E010.38.04.026 COLOR_TaxiwayBorder ; South Outer
N056.17.45.124 E010.38.04.026 N056.17.45.275 E010.38.04.002 COLOR_TaxiwayBorder ; South Outer
N056.17.45.275 E010.38.04.002 N056.17.45.509 E010.38.03.837 COLOR_TaxiwayBorder ; South Outer
N056.17.45.509 E010.38.03.837 N056.17.45.742 E010.38.03.549 COLOR_TaxiwayBorder ; South Outer
N056.17.45.742 E010.38.03.549 N056.17.45.866 E010.38.03.161 COLOR_TaxiwayBorder ; South Outer
N056.17.45.866 E010.38.03.161 N056.17.45.934 E010.38.02.797 COLOR_TaxiwayBorder ; South Outer
N056.17.45.934 E010.38.02.797 N056.17.45.962 E010.38.02.258 COLOR_TaxiwayBorder ; South Outer
N056.17.45.962 E010.38.02.258 N056.17.45.824 E010.38.01.159 COLOR_TaxiwayBorder ; South Outer
N056.17.45.824 E010.38.01.159 N056.17.45.742 E010.38.00.809 COLOR_TaxiwayBorder ; South Outer
N056.17.45.742 E010.38.00.809 N056.17.45.563 E010.38.00.480 COLOR_TaxiwayBorder ; South Outer
N056.17.45.563 E010.38.00.480 N056.17.45.440 E010.38.00.281 COLOR_TaxiwayBorder ; South Outer
N056.17.45.440 E010.38.00.281 N056.17.45.165 E010.38.00.085 COLOR_TaxiwayBorder ; South Outer
N056.17.45.165 E010.38.00.085 N056.17.44.932 E010.38.00.054 COLOR_TaxiwayBorder ; South Outer
N056.17.44.932 E010.38.00.054 N056.17.44.712 E010.38.00.140 COLOR_TaxiwayBorder ; South Outer
N056.17.44.712 E010.38.00.140 N056.17.44.602 E010.38.00.315 COLOR_TaxiwayBorder ; South Outer
N056.17.44.602 E010.38.00.315 N056.17.44.465 E010.38.00.638 COLOR_TaxiwayBorder ; South Outer
N056.17.44.465 E010.38.00.638 N056.17.44.273 E010.38.00.813 COLOR_TaxiwayBorder ; South Outer
N056.17.44.273 E010.38.00.813 N056.17.43.984 E010.38.00.840 COLOR_TaxiwayBorder ; South Outer
N056.17.43.984 E010.38.00.840 N056.17.43.723 E010.38.00.644 COLOR_TaxiwayBorder ; South Outer
N056.17.43.723 E010.38.00.644 N056.17.43.572 E010.38.00.346 COLOR_TaxiwayBorder ; South Outer
N056.17.43.572 E010.38.00.346 N056.17.43.476 E010.37.59.934 COLOR_TaxiwayBorder ; South Outer
N056.17.43.476 E010.37.59.934 N056.17.43.490 E010.37.59.608 COLOR_TaxiwayBorder ; South Outer
N056.17.43.490 E010.37.59.608 N056.17.43.572 E010.37.59.271 COLOR_TaxiwayBorder ; South Outer
N056.17.43.572 E010.37.59.271 N056.17.43.696 E010.37.59.003 COLOR_TaxiwayBorder ; South Outer
N056.17.43.696 E010.37.59.003 N056.17.43.888 E010.37.58.804 COLOR_TaxiwayBorder ; South Outer
N056.17.43.888 E010.37.58.804 N056.17.44.094 E010.37.58.729 COLOR_TaxiwayBorder ; South Outer
N056.17.44.094 E010.37.58.729 N056.17.44.328 E010.37.58.787 COLOR_TaxiwayBorder ; South Outer
N056.17.44.328 E010.37.58.787 N056.17.44.506 E010.37.59.031 COLOR_TaxiwayBorder ; South Outer
N056.17.44.506 E010.37.59.031 N056.17.44.588 E010.37.59.196 COLOR_TaxiwayBorder ; South Outer
N056.17.44.588 E010.37.59.196 N056.17.44.671 E010.37.59.251 COLOR_TaxiwayBorder ; South Outer
N056.17.44.671 E010.37.59.251 N056.17.44.849 E010.37.59.209 COLOR_TaxiwayBorder ; South Outer
N056.17.44.849 E010.37.59.209 N056.17.45.179 E010.37.59.021 COLOR_TaxiwayBorder ; South Outer
N056.17.45.179 E010.37.59.021 N056.17.45.385 E010.37.58.691 COLOR_TaxiwayBorder ; South Outer
N056.17.45.385 E010.37.58.691 N056.17.45.536 E010.37.58.306 COLOR_TaxiwayBorder ; South Outer
N056.17.45.536 E010.37.58.306 N056.17.45.618 E010.37.57.864 COLOR_TaxiwayBorder ; South Outer
N056.17.45.618 E010.37.57.864 N056.17.45.632 E010.37.56.693 COLOR_TaxiwayBorder ; South Outer
N056.17.45.632 E010.37.56.693 N056.17.45.591 E010.37.56.222 COLOR_TaxiwayBorder ; South Outer
N056.17.45.591 E010.37.56.222 N056.17.45.495 E010.37.55.872 COLOR_TaxiwayBorder ; South Outer
N056.17.45.495 E010.37.55.872 N056.17.45.385 E010.37.55.659 COLOR_TaxiwayBorder ; South Outer
N056.17.45.385 E010.37.55.659 N056.17.45.151 E010.37.55.416 COLOR_TaxiwayBorder ; South Outer
N056.17.45.151 E010.37.55.416 N056.17.44.987 E010.37.55.296 COLOR_TaxiwayBorder ; South Outer
N056.17.44.987 E010.37.55.296 N056.17.44.987 E010.37.55.302 COLOR_TaxiwayBorder ; South Outer
N056.17.44.987 E010.37.55.302 N056.17.44.616 E010.37.55.172 COLOR_TaxiwayBorder ; South Outer
N056.17.44.616 E010.37.55.172 N056.17.44.533 E010.37.55.412 COLOR_TaxiwayBorder ; South Outer
N056.17.44.533 E010.37.55.412 N056.17.44.382 E010.37.55.598 COLOR_TaxiwayBorder ; South Outer
N056.17.44.382 E010.37.55.598 N056.17.44.176 E010.37.55.677 COLOR_TaxiwayBorder ; South Outer
N056.17.44.176 E010.37.55.677 N056.17.43.888 E010.37.55.618 COLOR_TaxiwayBorder ; South Outer
N056.17.43.888 E010.37.55.618 N056.17.43.696 E010.37.55.374 COLOR_TaxiwayBorder ; South Outer
N056.17.43.696 E010.37.55.374 N056.17.43.558 E010.37.55.093 COLOR_TaxiwayBorder ; South Outer
N056.17.43.558 E010.37.55.093 N056.17.43.119 E010.37.54.551 COLOR_TaxiwayBorder ; South Outer
N056.17.43.119 E010.37.54.551 N056.17.43.421 E010.37.53.764 COLOR_TaxiwayBorder ; South Outer
N056.17.43.421 E010.37.53.764 N056.17.43.627 E010.37.54.005 COLOR_TaxiwayBorder ; South Outer
N056.17.43.627 E010.37.54.005 N056.17.43.723 E010.37.53.785 COLOR_TaxiwayBorder ; South Outer
N056.17.43.723 E010.37.53.785 N056.17.43.929 E010.37.53.579 COLOR_TaxiwayBorder ; South Outer
N056.17.43.929 E010.37.53.579 N056.17.44.149 E010.37.53.531 COLOR_TaxiwayBorder ; South Outer
N056.17.44.149 E010.37.53.531 N056.17.44.369 E010.37.53.648 COLOR_TaxiwayBorder ; South Outer
N056.17.44.369 E010.37.53.648 N056.17.44.533 E010.37.53.847 COLOR_TaxiwayBorder ; South Outer
N056.17.44.533 E010.37.53.847 N056.17.44.630 E010.37.54.084 COLOR_TaxiwayBorder ; South Outer
N056.17.44.630 E010.37.54.084 N056.17.44.671 E010.37.54.286 COLOR_TaxiwayBorder ; South Outer
N056.17.44.671 E010.37.54.286 N056.17.45.083 E010.37.54.413 COLOR_TaxiwayBorder ; South Outer
N056.17.45.083 E010.37.54.413 N056.17.45.385 E010.37.54.283 COLOR_TaxiwayBorder ; South Outer
N056.17.45.385 E010.37.54.283 N056.17.45.591 E010.37.54.070 COLOR_TaxiwayBorder ; South Outer
N056.17.45.591 E010.37.54.070 N056.17.45.742 E010.37.53.854 COLOR_TaxiwayBorder ; South Outer
N056.17.45.742 E010.37.53.854 N056.17.45.852 E010.37.53.390 COLOR_TaxiwayBorder ; South Outer
N056.17.45.852 E010.37.53.390 N056.17.46.017 E010.37.52.192 COLOR_TaxiwayBorder ; South Outer
N056.17.46.017 E010.37.52.192 N056.17.46.030 E010.37.51.718 COLOR_TaxiwayBorder ; South Outer
N056.17.46.030 E010.37.51.718 N056.17.45.934 E010.37.51.241 COLOR_TaxiwayBorder ; South Outer
N056.17.45.934 E010.37.51.241 N056.17.45.769 E010.37.50.870 COLOR_TaxiwayBorder ; South Outer
N056.17.45.769 E010.37.50.870 N056.17.45.563 E010.37.50.599 COLOR_TaxiwayBorder ; South Outer
N056.17.45.563 E010.37.50.599 N056.17.45.385 E010.37.50.413 COLOR_TaxiwayBorder ; South Outer
N056.17.45.385 E010.37.50.413 N056.17.45.193 E010.37.50.359 COLOR_TaxiwayBorder ; South Outer
N056.17.45.193 E010.37.50.359 N056.17.45.083 E010.37.50.434 COLOR_TaxiwayBorder ; South Outer
N056.17.45.083 E010.37.50.434 N056.17.44.891 E010.37.50.527 COLOR_TaxiwayBorder ; South Outer
N056.17.44.891 E010.37.50.527 N056.17.44.643 E010.37.50.489 COLOR_TaxiwayBorder ; South Outer
N056.17.44.643 E010.37.50.489 N056.17.44.451 E010.37.50.276 COLOR_TaxiwayBorder ; South Outer
N056.17.44.451 E010.37.50.276 N056.17.44.341 E010.37.50.022 COLOR_TaxiwayBorder ; South Outer
N056.17.44.341 E010.37.50.022 N056.17.44.314 E010.37.49.778 COLOR_TaxiwayBorder ; South Outer
N056.17.44.314 E010.37.49.778 N056.17.43.668 E010.37.48.882 COLOR_TaxiwayBorder ; South Outer
N056.17.43.668 E010.37.48.882 N056.17.44.245 E010.37.47.986 COLOR_TaxiwayBorder ; South Outer
N056.17.44.245 E010.37.47.986 N056.17.44.561 E010.37.48.820 COLOR_TaxiwayBorder ; South Outer
N056.17.44.561 E010.37.48.820 N056.17.44.739 E010.37.48.687 COLOR_TaxiwayBorder ; South Outer
N056.17.44.739 E010.37.48.687 N056.17.44.904 E010.37.48.697 COLOR_TaxiwayBorder ; South Outer
N056.17.44.904 E010.37.48.697 N056.17.45.055 E010.37.48.776 COLOR_TaxiwayBorder ; South Outer
N056.17.45.055 E010.37.48.776 N056.17.45.206 E010.37.48.999 COLOR_TaxiwayBorder ; South Outer
N056.17.45.206 E010.37.48.999 N056.17.45.303 E010.37.49.253 COLOR_TaxiwayBorder ; South Outer
N056.17.45.303 E010.37.49.253 N056.17.45.344 E010.37.49.490 COLOR_TaxiwayBorder ; South Outer
N056.17.45.344 E010.37.49.490 N056.17.45.509 E010.37.49.710 COLOR_TaxiwayBorder ; South Outer
N056.17.45.509 E010.37.49.710 N056.17.45.701 E010.37.49.713 COLOR_TaxiwayBorder ; South Outer
N056.17.45.701 E010.37.49.713 N056.17.45.879 E010.37.49.782 COLOR_TaxiwayBorder ; South Outer
N056.17.45.879 E010.37.49.782 N056.17.46.127 E010.37.49.744 COLOR_TaxiwayBorder ; South Outer
N056.17.46.127 E010.37.49.744 N056.17.46.360 E010.37.49.617 COLOR_TaxiwayBorder ; South Outer
N056.17.46.360 E010.37.49.617 N056.17.46.511 E010.37.49.384 COLOR_TaxiwayBorder ; South Outer
N056.17.46.511 E010.37.49.384 N056.17.46.662 E010.37.49.126 COLOR_TaxiwayBorder ; South Outer
N056.17.46.662 E010.37.49.126 N056.17.46.978 E010.37.48.010 COLOR_TaxiwayBorder ; South Outer
N056.17.46.978 E010.37.48.010 N056.17.47.033 E010.37.47.584 COLOR_TaxiwayBorder ; South Outer
N056.17.47.033 E010.37.47.584 N056.17.47.005 E010.37.47.131 COLOR_TaxiwayBorder ; South Outer
N056.17.47.005 E010.37.47.131 N056.17.46.937 E010.37.46.785 COLOR_TaxiwayBorder ; South Outer
N056.17.46.937 E010.37.46.785 N056.17.46.827 E010.37.46.503 COLOR_TaxiwayBorder ; South Outer
N056.17.46.827 E010.37.46.503 N056.17.46.635 E010.37.46.197 COLOR_TaxiwayBorder ; South Outer
N056.17.46.635 E010.37.46.197 N056.17.46.429 E010.37.45.933 COLOR_TaxiwayBorder ; South Outer
N056.17.46.429 E010.37.45.933 N056.17.46.236 E010.37.46.053 COLOR_TaxiwayBorder ; South Outer
N056.17.46.236 E010.37.46.053 N056.17.46.017 E010.37.46.081 COLOR_TaxiwayBorder ; South Outer
N056.17.46.017 E010.37.46.081 N056.17.45.838 E010.37.45.978 COLOR_TaxiwayBorder ; South Outer
